F,I
7448,416.1111
7449,455.5555
7450,483.4445
7451,530.3333
7452,604.8889
7453,632.2222
7454,654.6667
7455,668.2222
7456,709.3333
7457,610
7458,482.6667
7459,425.1111
7460,418.7778
7461,431
7462,456.3333
7463,468.5555
7464,528.4445
7465,595.2222
7466,664.4445
7467,740.7778
7468,701
7469,717.7778
7470,663.2222
7471,482.8889
7472,415.3333
7473,415.7778
7474,409.6667
7475,477
7476,467.8889
7477,506.1111
7478,559.4445
7479,609.6667
7480,660.5555
7481,662.3333
7482,689.8889
7483,682.3333
7484,539.7778
7485,443.2222
7486,425.4445
7487,427.3333
7488,455.7778
7489,476
7490,508.3333
7491,557.7778
7492,598.3333
7493,641
7494,634.5555
7495,690.5555
7496,701.5555
7497,548.3333
7498,452.6667
7499,428.7778
7500,434.3333
7501,455.7778
7502,453.3333
7503,488.2222
7504,559
7505,576.3333
7506,622.3333
7507,664.7778
7508,695.6667
7509,695.5555
7510,616.4445
7511,479.1111
7512,432
7513,433.8889
7514,442.6667
7515,466.1111
7516,477.7778
7517,535.2222
7518,575.7778
7519,612.8889
7520,661.3333
7521,714.5555
7522,760.3333
7523,656.4445
7524,454.1111
7525,427.8889
7526,415.4445
7527,441.7778
7528,449.3333
7529,495.7778
7530,530
7531,582.8889
7532,627.6667
7533,668.8889
7534,621.3333
7535,678.4445
7536,630.5555
7537,487.8889
7538,423
7539,414
7540,429.7778
7541,431.6667
7542,461.7778
7543,543.7778
7544,576.4445
7545,617.6667
7546,664.3333
7547,665.6667
7548,695.8889
7549,664.2222
7550,526.5555
7551,433.5555
7552,408.3333
7553,418.2222
7554,451.3333
7555,466.7778
7556,489
7557,569.1111
7558,639.8889
7559,712.1111
7560,665.1111
7561,721
7562,705.3333
7563,572.7778
7564,453.4445
7565,392.4445
7566,422.4445
7567,414
7568,435.3333
7569,497.5555
7570,570.2222
7571,629.7778
7572,685.5555
7573,703
7574,737.6667
7575,724.2222
7576,563.1111
7577,458
7578,418.4445
7579,422.2222
7580,450.4445
7581,450.5555
7582,508.4445
7583,576.8889
7584,593.5555
7585,645.5555
7586,652.6667
7587,686.5555
7588,705.6667
7589,580.1111
7590,470.5555
7591,422.1111
7592,438.8889
7593,447.7778
7594,461.4445
7595,510.6667
7596,558.7778
7597,592.2222
7598,627.4445
7599,669.4445
7600,728.7778
7601,735.4445
7602,667.4445
7603,462.5555
7604,398.8889
7605,432.2222
7606,394
7607,443.3333
7608,459.7778
7609,528.7778
7610,586
7611,634.6667
7612,691.8889
7613,596.7778
7614,678.8889
7615,657.2222
7616,487.5555
7617,410.6667
7618,415.5555
7619,411.6667
7620,430.1111
7621,470.3333
7622,523.8889
7623,571.3333
7624,607.2222
7625,668
7626,654.5555
7627,699.7778
7628,655.5555
7629,521.8889
7630,438.2222
7631,420.1111
7632,431.2222
7633,453
7634,474.1111
7635,511.1111
7636,560.3333
7637,597.4445
7638,638.8889
7639,661.7778
7640,688.3333
7641,666.2222
7642,601.6667
7643,494.3333
7644,424.5555
7645,424
7646,429.7778
7647,470.5555
7648,468.1111
7649,526.5555
7650,581.2222
7651,621.7778
7652,691.7778
7653,738.6667
7654,743.2222
7655,745.1111
7656,669.8889
7657,475.1111
7658,456.5555
7659,424.1111
7660,415.3333
7661,430.4445
7662,444.8889
7663,485.1111
7664,544.8889
7665,561.4445
7666,658.7778
7667,661.3333
7668,675.3333
7669,755.1111
7670,696.1111
7671,587.8889
7672,462.6667
7673,411.7778
7674,407.8889
7675,430.3333
7676,460.5555
7677,463.7778
7678,538.5555
7679,568.5555
7680,631
7681,653.4445
7682,666.2222
7683,690.3333
7684,657.8889
7685,579.6667
7686,421.6667
7687,420.1111
7688,402.6667
7689,404.6667
7690,440.6667
7691,478.1111
7692,540.4445
7693,591
7694,629.8889
7695,685.3333
7696,669.2222
7697,713.5555
7698,600.3333
7699,493.5555
7700,417.3333
7701,409.3333
7702,425.3333
7703,453
7704,463.1111
7705,532.5555
7706,553.7778
7707,622.6667
7708,650.1111
7709,648.5555
7710,686.3333
7711,692.5555
7712,596.3333
7713,474.5555
7714,426.2222
7715,408.4445
7716,428.1111
7717,449.3333
7718,483.6667
7719,548
7720,572.1111
7721,614.4445
7722,648.7778
7723,625.3333
7724,692.5555
7725,677
7726,580.7778
7727,431.4445
7728,407.4445
7729,426.3333
7730,403.5555
7731,466.4445
7732,538.4445
7733,574.7778
7734,666.8889
7735,663.8889
7736,698.1111
7737,690.3333
7738,697.2222
7739,560
7740,446.7778
7741,414.3333
7742,424.1111
7743,423.7778
7744,476
7745,486.8889
7746,554.2222
7747,602.8889
7748,622.8889
7749,667.3333
7750,681.4445
7751,685.1111
7752,575
7753,481.1111
7754,414.7778
7755,424.6667
7756,421.8889
7757,450.8889
7758,490.2222
7759,517.6667
7760,572.5555
7761,612.5555
7762,655.6667
7763,650.2222
7764,707
7765,637.5555
7766,516.6667
7767,436.3333
7768,412.5555
7769,430.5555
7770,438.2222
7771,440
7772,487
7773,549.5555
7774,594.1111
7775,639.4445
7776,668.1111
7777,677.2222
7778,662
7779,520.2222
7780,430.1111
7781,406.7778
7782,401.8889
7783,416.1111
7784,434.7778
7785,497.6667
7786,541.7778
7787,618.4445
7788,656.8889
7789,657.1111
7790,654.2222
7791,689.6667
7792,551.8889
7793,443.4445
7794,425
7795,412.8889
7796,417.3333
7797,446.2222
7798,492
7799,549
7800,631.1111
7801,653
7802,697.6667
7803,697.8889
7804,737.6667
7805,617.6667
7806,469.5555
7807,428.2222
7808,418.5555
7809,411.4445
7810,421
7811,480.6667
7812,535.6667
7813,575.7778
7814,644.5555
7815,663.4445
7816,647.4445
7817,708.7778
7818,601.8889
7819,464.5555
7820,421.8889
7821,390.7778
7822,429.2222
7823,460.2222
7824,489
7825,520
7826,583.1111
7827,619.2222
7828,667.7778
7829,679.8889
7830,709.1111
7831,644.3333
7832,498.3333
7833,415.7778
7834,418.8889
7835,428.7778
7836,446.6667
7837,485.6667
7838,529.5555
7839,559.4445
7840,617
7841,670.7778
7842,652.6667
7843,730.4445
7844,700.8889
7845,488.2222
7846,441.6667
7847,412.3333
7848,411.1111
7849,406.7778
7850,458.2222
7851,512
7852,569.3333
7853,639.8889
7854,673.1111
7855,644.8889
7856,657.5555
7857,707.7778
7858,530.2222
7859,411.4445
7860,410.2222
7861,409
7862,450.4445
7863,462
7864,503.8889
7865,570.5555
7866,599.4445
7867,663.6667
7868,672.6667
7869,680.7778
7870,662.5555
7871,556.2222
7872,446.2222
7873,413.3333
7874,403.5555
7875,393.4445
7876,440
7877,499.6667
7878,534
7879,601.5555
7880,640.7778
7881,656.8889
7882,688.1111
7883,735.5555
7884,563.5555
7885,430.2222
7886,405.7778
7887,404.1111
7888,405.5555
7889,449.3333
7890,480.1111
7891,531.3333
7892,598.3333
7893,636.7778
7894,659
7895,655.8889
7896,700.1111
7897,567.4445
7898,438
7899,430.2222
7900,417.8889
7901,428.6667
7902,432.1111
7903,472.4445
7904,539.3333
7905,583.2222
7906,631.1111
7907,660.8889
7908,692.8889
7909,730.1111
7910,614.4445
7911,456.3333
7912,410.5555
7913,420.2222
7914,405.6667
7915,434.7778
7916,483.2222
7917,522.6667
7918,593.5555
7919,617
7920,674.3333
7921,652.2222
7922,699
7923,588.6667
7924,459.2222
7925,436.5555
7926,403.2222
7927,423.6667
7928,415
7929,454.6667
7930,535.8889
7931,593.3333
7932,623.5555
7933,659.6667
7934,634.5555
7935,696.6667
7936,571.2222
7937,440.8889
7938,390.7778
7939,399.7778
7940,395.6667
7941,448.8889
7942,501.7778
7943,523.7778
7944,590.3333
7945,636.7778
7946,723
7947,727.4445
7948,751.1111
7949,631.7778
7950,460
7951,410.1111
7952,400.2222
7953,416.4445
7954,426.8889
7955,457.2222
7956,510.7778
7957,575.5555
7958,606.7778
7959,668.5555
7960,635.2222
7961,704.2222
7962,610.5555
7963,455.2222
7964,409.6667
7965,420.1111
7966,407
7967,444
7968,471.5555
7969,506.2222
7970,570
7971,616.4445
7972,646.4445
7973,641.5555
7974,682.4445
7975,649
7976,509.8889
7977,427.4445
7978,400.6667
7979,414
7980,449
7981,464.1111
7982,526.8889
7983,571.4445
7984,600.7778
7985,669.4445
7986,671.3333
7987,680.5555
7988,712.1111
7989,504.3333
7990,417.6667
7991,399.4445
7992,383.6667
7993,416.8889
7994,462.5555
7995,509.4445
7996,567.8889
7997,605
7998,697.8889
7999,653.7778
8000,704.6667
8001,690.1111
8002,499.5555
8003,413.5555
8004,404.5555
8005,392.8889
8006,411.2222
8007,468.1111
8008,498.5555
8009,548.5555
8010,596.2222
8011,646.3333
8012,645
8013,664.6667
8014,714.3333
8015,637.7778
8016,501.5555
8017,426.1111
8018,413.1111
8019,392.5555
8020,434.1111
8021,444.2222
8022,505.3333
8023,553.4445
8024,602.2222
8025,653.6667
8026,643.1111
8027,663.1111
8028,660.5555
8029,502
8030,435.1111
8031,414.6667
8032,420.3333
8033,435.4445
8034,448.1111
8035,509.6667
8036,558.5555
8037,607.5555
8038,672.4445
8039,703
8040,733
8041,714
8042,567.2222
8043,432.5555
8044,395.5555
8045,414.4445
8046,393.5555
8047,425.2222
8048,480.7778
8049,539.3333
8050,572.8889
8051,639
8052,656.8889
8053,659
8054,674.2222
8055,626.8889
8056,469.2222
8057,422.8889
8058,387.5555
8059,398.6667
8060,410.4445
8061,450.1111
8062,508.1111
8063,573.2222
8064,647.2222
8065,693
8066,669.4445
8067,736
8068,648.7778
8069,519.1111
8070,420.5555
8071,393.1111
8072,418.7778
8073,419.8889
8074,459.2222
8075,509
8076,555
8077,599.7778
8078,648.5555
8079,624.5555
8080,672.5555
8081,671.2222
8082,560.5555
8083,438.4445
8084,411.6667
8085,419.1111
8086,416.8889
8087,431
8088,493.2222
8089,534.1111
8090,590.8889
8091,627.5555
8092,698
8093,731.4445
8094,743.2222
8095,620.4445
8096,441.4445
8097,413.3333
8098,415.7778
8099,403.3333
8100,427.6667
8101,478.2222
8102,539
8103,570.6667
8104,616.5555
8105,632.5555
8106,628.7778
8107,686.3333
8108,674.5555
8109,490
8110,403.1111
8111,410.8889
8112,415.6667
8113,422.7778
8114,450.6667
8115,495
8116,554.2222
8117,617.5555
8118,646.5555
8119,674.2222
8120,691.7778
8121,730.4445
8122,544.7778
8123,423.6667
8124,407.2222
8125,393.7778
8126,406.5555
8127,442.2222
8128,482.3333
8129,548.2222
8130,587.2222
8131,646.4445
8132,647.8889
8133,656.5555
8134,709.3333
8135,568.2222
8136,436.7778
8137,407.6667
8138,409.2222
8139,425.2222
8140,447.5555
8141,472.3333
8142,550.2222
8143,579.4445
8144,621.8889
8145,668
8146,633
8147,712
8148,623.2222
8149,464.5555
8150,413.8889
8151,428.4445
8152,423.4445
8153,438.3333
8154,477
8155,531.4445
8156,585.6667
8157,627.4445
8158,662.8889
8159,668.6667
8160,736.1111
8161,645.3333
8162,449.8889
8163,422.6667
8164,405
8165,416.3333
8166,408.2222
8167,450.4445
8168,516.7778
8169,577.6667
8170,613.7778
8171,644.2222
8172,659.1111
8173,687.7778
8174,655.3333
8175,478.3333
8176,431.6667
8177,416.5555
8178,414.6667
8179,425.2222
8180,467.1111
8181,504.6667
8182,563.5555
8183,616.6667
8184,708.4445
8185,649.4445
8186,708.6667
8187,694.2222
8188,481.2222
8189,457.7778
8190,399.4445
8191,426.5555
8192,400
8193,435.1111
8194,481.3333
8195,534.2222
8196,595.8889
8197,626.6667
8198,624.5555
8199,667
8200,711.2222
8201,512.1111
8202,427
8203,390.4445
8204,413.8889
8205,421.1111
8206,436.8889
8207,497.7778
8208,545.2222
8209,580
8210,607.4445
8211,659
8212,644.2222
8213,697.7778
8214,554.5555
8215,412
8216,403.3333
8217,430.3333
8218,385.3333
8219,423.1111
8220,501.4445
8221,560.8889
8222,593
8223,641.5555
8224,639.4445
8225,648.6667
8226,696.3333
8227,564.3333
8228,418.8889
8229,409.3333
8230,412.3333
8231,418.1111
8232,454.6667
8233,501.1111
8234,551.8889
8235,575.8889
8236,646
8237,654.1111
8238,683
8239,713.8889
8240,584
8241,468.5555
8242,413.5555
8243,407
8244,408.8889
8245,454.2222
8246,464.4445
8247,533.2222
8248,574.3333
8249,607.7778
8250,643.5555
8251,640.5555
8252,688
8253,608.8889
8254,502.5555
8255,404.5555
8256,426.8889
8257,419.6667
8258,448
8259,475.6667
8260,537.1111
8261,550.3333
8262,625.8889
8263,648.1111
8264,707
8265,770.3333
8266,767.1111
8267,667.5555
8268,573.5555
8269,413.1111
8270,409.6667
8271,411.5555
8272,402.8889
8273,423.6667
8274,456.5555
8275,509.4445
8276,589.1111
8277,636.4445
8278,656.5555
8279,639.4445
8280,704.4445
8281,640
8282,462.4445
8283,424
8284,423.4445
8285,421.5555
8286,437.1111
8287,447.5555
8288,524.6667
8289,592.7778
8290,659.3333
8291,669.3333
8292,669.6667
8293,744.7778
8294,704
8295,469.3333
8296,400.6667
8297,390.2222
8298,404.1111
8299,428.8889
8300,453.1111
8301,497.5555
8302,572.7778
8303,593.6667
8304,622.1111
8305,655.6667
8306,694.4445
8307,643.1111
8308,490
8309,421.5555
8310,410.8889
8311,412.7778
8312,428.4445
8313,449.1111
8314,506.3333
8315,550.7778
8316,615.7778
8317,650.6667
8318,642.1111
8319,681.5555
8320,682
8321,514.2222
8322,420.2222
8323,415.6667
8324,418.5555
8325,444.6667
8326,459.7778
8327,507
8328,566.8889
8329,615.8889
8330,635
8331,658
8332,689.3333
8333,720.5555
8334,544.3333
8335,427
8336,450.2222
8337,430
8338,409.1111
8339,432.3333
8340,492.5555
8341,554.5555
8342,583.2222
8343,649.5555
8344,668.3333
8345,662.3333
8346,703.6667
8347,537.5555
8348,444.3333
8349,409.5555
8350,423.4445
8351,421.3333
8352,458
8353,485.4445
8354,555.7778
8355,593.1111
8356,651.8889
8357,655.7778
8358,665.5555
8359,679.8889
8360,581.6667
8361,481.1111
8362,392.3333
8363,405
8364,401.5555
8365,416.2222
8366,453.4445
8367,516.1111
8368,590
8369,624.4445
8370,686.5555
8371,659.6667
8372,736.2222
8373,642.6667
8374,445.5555
8375,412.8889
8376,401.6667
8377,423.3333
8378,436.7778
8379,459
8380,532.5555
8381,606.8889
8382,629
8383,666.3333
8384,680.4445
8385,707.8889
8386,576.4445
8387,456.6667
8388,414.6667
8389,400.5555
8390,424.1111
8391,445.4445
8392,477.4445
8393,537.7778
8394,608.3333
8395,621.2222
8396,657.1111
8397,661.7778
8398,709.5555
8399,584.7778
8400,479
8401,417.7778
8402,414
8403,415.4445
8404,429.3333
8405,461.1111
8406,532.6667
8407,584
8408,669.2222
8409,675.3333
8410,655.7778
8411,717.3333
8412,629.6667
8413,442.1111
8414,418.8889
8415,430.6667
8416,410.2222
8417,424.8889
8418,442.5555
8419,515.5555
8420,573
8421,636.2222
8422,662
8423,679
8424,704.8889
8425,609.1111
8426,454
8427,402.3333
8428,417.3333
8429,403.4445
8430,445.4445
8431,463
8432,526.5555
8433,576.5555
8434,608.6667
8435,685.8889
8436,719.6667
8437,722.1111
8438,626
8439,494.8889
8440,409.7778
8441,429
8442,394.7778
8443,406.8889
8444,456.5555
8445,504.8889
8446,533.4445
8447,617.2222
8448,651.4445
8449,623.6667
8450,697.3333
8451,647
8452,458.8889
8453,411.7778
8454,417.4445
8455,401.7778
8456,428.5555
8457,466.3333
8458,513
8459,570.4445
8460,597.7778
8461,661.4445
8462,636.6667
8463,714.1111
8464,649.5555
8465,477
8466,384.1111
8467,402.5555
8468,382.1111
8469,403.6667
8470,445.7778
8471,525.2222
8472,576.5555
8473,636.2222
8474,679.1111
8475,636.6667
8476,673.4445
8477,635.2222
8478,453.2222
8479,406.5555
8480,437.2222
8481,408.1111
8482,427.2222
8483,475.4445
8484,517.7778
8485,543
8486,595
8487,668.8889
8488,671
8489,691.1111
8490,618.8889
8491,469.3333
8492,410
8493,398.1111
8494,411.5555
8495,433.3333
8496,446.8889
8497,510.1111
8498,569
8499,581.6667
8500,660.7778
8501,683.6667
8502,733.3333
8503,676.4445
8504,460.8889
8505,408.7778
8506,398.5555
8507,393.7778
8508,429.8889
8509,477.5555
8510,535.8889
8511,585.1111
8512,659.8889
8513,662
8514,637.3333
8515,671.2222
8516,683.1111
8517,499.4445
8518,424
8519,394.4445
8520,413.7778
8521,425.3333
8522,454.7778
8523,505.2222
8524,581.8889
8525,637
8526,652
8527,677
8528,694.8889
8529,677.7778
8530,505.8889
8531,423.8889
8532,408.5555
8533,444.1111
8534,434.7778
8535,458.2222
8536,506.1111
8537,568.3333
8538,590
8539,650.3333
8540,661.7778
8541,778.3333
8542,697.3333
8543,521.7778
8544,438.3333
8545,385
8546,418.4445
8547,425.4445
8548,467.5555
8549,502.6667
8550,587.2222
8551,615.6667
8552,649.8889
8553,670.7778
8554,677.7778
8555,666
8556,502.1111
8557,424.5555
8558,414.7778
8559,427.5555
8560,428.7778
8561,473.7778
8562,510.7778
8563,579.3333
8564,601.2222
8565,653.6667
8566,652.6667
8567,667.4445
8568,675.1111
8569,530
8570,428.2222
8571,407.7778
8572,424.8889
8573,431.2222
8574,470.3333
8575,510.5555
8576,565.5555
8577,595.2222
8578,620.5555
8579,651.6667
8580,729.4445
8581,709.1111
8582,552
8583,411
8584,412.2222
8585,424.6667
8586,394.5555
8587,439.3333
8588,486.6667
8589,552.3333
8590,616.5555
8591,678.7778
8592,674.7778
8593,631.2222
8594,681.7778
8595,541.2222
8596,417.8889
8597,397.4445
8598,410
8599,413.6667
8600,442.6667
8601,506.6667
8602,520.5555
8603,570.8889
8604,619.7778
8605,646.4445
8606,657.2222
8607,689.2222
8608,557.8889
8609,423.4445
8610,391.3333
8611,401.5555
8612,396
8613,418.6667
8614,462.2222
8615,523
8616,568.2222
8617,645.4445
8618,646
8619,652.8889
8620,722.1111
8621,593
8622,459.5555
8623,396.5555
8624,395.4445
8625,416.8889
8626,416.3333
8627,453.7778
8628,538.5555
8629,568.7778
8630,615.3333
8631,646.5555
8632,640.5555
8633,757.3333
8634,655.5555
8635,477.3333
8636,408.4445
8637,394.5555
8638,409.7778
8639,416.3333
8640,466.7778
8641,509.5555
8642,564.6667
8643,631.7778
8644,651
8645,665.1111
8646,689.6667
8647,636.8889
8648,453.6667
8649,397.5555
8650,400.5555
8651,400.6667
8652,423.3333
8653,470.6667
8654,521.5555
8655,589
8656,667.3333
8657,677.7778
8658,675.1111
8659,725.2222
8660,667.7778
8661,477.2222
8662,401.5555
8663,401.4445
8664,426.5555
8665,421.1111
8666,474.8889
8667,511.5555
8668,563.3333
8669,614.8889
8670,647.6667
8671,654.3333
8672,695.8889
8673,638.8889
8674,493.7778
8675,419.5555
8676,431.4445
8677,425.5555
8678,443.4445
8679,462.5555
8680,510.6667
8681,578.8889
8682,609.5555
8683,704.7778
8684,679.3333
8685,686.6667
8686,726.1111
8687,503.4445
8688,422.1111
8689,405
8690,411.8889
8691,403.4445
8692,443.4445
8693,494.7778
8694,535.6667
8695,593.3333
8696,634.3333
8697,665.5555
8698,685.7778
8699,693.1111
8700,536
8701,436.2222
8702,418.1111
8703,418
8704,430.2222
8705,461.3333
8706,492.1111
8707,539.6667
8708,606.8889
8709,645.2222
8710,660.4445
8711,685.1111
8712,689.8889
8713,550
8714,434.6667
8715,400.8889
8716,420
8717,414.4445
8718,444.8889
8719,479.8889
8720,529.6667
8721,587
8722,618.7778
8723,654
8724,654.7778
8725,705.5555
8726,543.8889
8727,438.1111
8728,388
8729,411.3333
8730,419
8731,442.6667
8732,495.5555
8733,574
8734,595.3333
8735,645.5555
8736,662.1111
8737,684.3333
8738,703.4445
8739,562.1111
8740,451.3333
8741,393.7778
8742,405.5555
8743,413.7778
8744,430.6667
8745,484.1111
8746,535.6667
8747,592
8748,638
8749,650.4445
8750,647
8751,705
8752,565.2222
8753,426.8889
8754,396.8889
8755,397.3333
8756,393.1111
8757,434.5555
8758,474.6667
8759,533.8889
8760,578.2222
8761,617
8762,692.2222
8763,670.7778
8764,712.4445
8765,628.6667
8766,433.4445
8767,392.3333
8768,401.5555
8769,411.5555
8770,415.6667
8771,460
8772,521.1111
8773,570.1111
8774,604.8889
8775,671.1111
8776,679.5555
8777,715.6667
8778,634.5555
8779,483
8780,407.7778
8781,423.8889
8782,393.3333
8783,426.8889
8784,463.5555
8785,511.3333
8786,555.4445
8787,608.6667
8788,633.3333
8789,672.6667
8790,706.5555
8791,658.1111
8792,489.3333
8793,413.3333
8794,402.7778
8795,404.4445
8796,425.4445
8797,464.5555
8798,516.6667
8799,570.5555
8800,644.8889
8801,673.8889
8802,633.6667
8803,687.8889
8804,687.2222
8805,489.7778
8806,429.7778
8807,401.3333
8808,403.3333
8809,401.3333
8810,438.3333
8811,494.5555
8812,556.6667
8813,603.4445
8814,658.3333
8815,663.1111
8816,684.4445
8817,655.4445
8818,515.2222
8819,423
8820,406.4445
8821,403.2222
8822,416.7778
8823,445
8824,518.8889
8825,563.3333
8826,619.5555
8827,683.1111
8828,684.1111
8829,687.4445
8830,723.7778
8831,488.4445
8832,390
8833,418.8889
8834,391.2222
8835,394.4445
8836,439.1111
8837,493.1111
8838,557.8889
8839,599.5555
8840,638.7778
8841,659.8889
8842,674.3333
8843,702.2222
8844,523.7778
8845,418.1111
8846,400.8889
8847,408.4445
8848,405.3333
8849,450.8889
8850,470.4445
8851,541.8889
8852,594
8853,634.4445
8854,655.6667
8855,676.1111
8856,706.1111
8857,563.7778
8858,432.3333
8859,424.3333
8860,423.1111
8861,420.5555
8862,444.1111
8863,469.7778
8864,520.5555
8865,603.5555
8866,619.1111
8867,639.8889
8868,682.6667
8869,715.8889
8870,586
8871,441.8889
8872,406.2222
8873,407.8889
8874,399.5555
8875,422.8889
8876,480.2222
8877,528.2222
8878,582.5555
8879,614.8889
8880,663
8881,653.7778
8882,699.2222
8883,588.8889
8884,450.5555
8885,414.5555
8886,418
8887,392.1111
8888,426
8889,452.8889
8890,515
8891,574.2222
8892,621.8889
8893,646.8889
8894,678
8895,741
8896,727.5555
8897,521.5555
8898,444.2222
8899,410.7778
8900,396.8889
8901,398.3333
8902,435.6667
8903,500.3333
8904,551.3333
8905,611.1111
8906,647.3333
8907,651.8889
8908,680.1111
8909,688.1111
8910,525.2222
8911,421.5555
8912,411.7778
8913,412.6667
8914,401.5555
8915,445.2222
8916,499.1111
8917,552
8918,590.6667
8919,611
8920,624
8921,644.6667
8922,675.6667
8923,542.7778
8924,428.2222
8925,400.3333
8926,402
8927,415.7778
8928,436.2222
8929,471.1111
8930,536.2222
8931,590.8889
8932,613.3333
8933,675
8934,668.6667
8935,711.3333
8936,598.4445
8937,448.6667
8938,398.2222
8939,393.1111
8940,405.2222
8941,413.1111
8942,456.8889
8943,510.5555
8944,559.2222
8945,619.8889
8946,635.7778
8947,641.2222
8948,706.8889
8949,645.5555
8950,464
8951,407.4445
8952,388.4445
8953,403.1111
8954,420.4445
8955,455.5555
8956,504.7778
8957,566.3333
8958,605.5555
8959,666.8889
8960,652.3333
8961,688.5555
8962,671.7778
8963,470.7778
8964,391
8965,408.4445
8966,400.5555
8967,410.5555
8968,448
8969,502.5555
8970,559.3333
8971,633.5555
8972,644.1111
8973,640.7778
8974,670.2222
8975,700.2222
8976,539.1111
8977,420.3333
8978,399.4445
8979,406.4445
8980,414.6667
8981,447.5555
8982,514.5555
8983,547.4445
8984,566
8985,630.4445
8986,636.1111
8987,648.4445
8988,715.7778
8989,529.6667
8990,422.6667
8991,409
8992,400.3333
8993,399.6667
8994,434.4445
8995,479.4445
8996,570.1111
8997,588.8889
8998,673.3333
8999,684.2222
9000,666
9001,765.6667
9002,586.3333
9003,450.4445
9004,401.5555
9005,396.8889
9006,415
9007,430.6667
9008,481.6667
9009,534.3333
9010,581.3333
9011,627.3333
9012,658.7778
9013,629.5555
9014,683.1111
9015,636.4445
9016,469
9017,418.1111
9018,402.4445
9019,407
9020,438.7778
9021,446.4445
9022,523.1111
9023,558.2222
9024,594.1111
9025,658.6667
9026,665.8889
9027,700.3333
9028,665.4445
9029,523.3333
9030,399.5555
9031,420.5555
9032,386
9033,406.7778
9034,444.4445
9035,503.2222
9036,553.7778
9037,595.3333
9038,691.1111
9039,647.7778
9040,712
9041,730.6667
9042,544.1111
9043,428.6667
9044,402.4445
9045,408.3333
9046,412.6667
9047,429.3333
9048,488.4445
9049,556.8889
9050,609
9051,641
9052,637.7778
9053,649.8889
9054,712.2222
9055,608.1111
9056,447
9057,414.8889
9058,409
9059,420.7778
9060,425.3333
9061,458.5555
9062,521.4445
9063,567.7778
9064,623.7778
9065,647
9066,643.7778
9067,693.2222
9068,688.2222
9069,527.4445
9070,442.2222
9071,397.8889
9072,413.5555
9073,411.5555
9074,425.6667
9075,493.6667
9076,550.6667
9077,592.8889
9078,650.7778
9079,629.7778
9080,641.3333
9081,717.1111
9082,589.7778
9083,434.1111
9084,388.6667
9085,407.5555
9086,408
9087,437.4445
9088,471.2222
9089,541.1111
9090,573.6667
9091,609.2222
9092,659.3333
9093,641.6667
9094,690.3333
9095,653
9096,482.1111
9097,404.3333
9098,420
9099,393.4445
9100,409.6667
9101,459.2222
9102,504
9103,581
9104,629.3333
9105,650.7778
9106,626
9107,667.4445
9108,676.6667
9109,489.6667
9110,418.5555
9111,408
9112,415.8889
9113,443.7778
9114,446.1111
9115,500.5555
9116,551.7778
9117,610
9118,648.3333
9119,645.6667
9120,659.2222
9121,677
9122,511.5555
9123,440.4445
9124,393.4445
9125,406.4445
9126,422.7778
9127,435.1111
9128,463.5555
9129,545.5555
9130,590.3333
9131,644.3333
9132,651.5555
9133,635.7778
9134,695.5555
9135,584.7778
9136,455.3333
9137,418.1111
9138,413.8889
9139,436.4445
9140,432.4445
9141,480.8889
9142,526.5555
9143,581.3333
9144,607.5555
9145,663.8889
9146,650.4445
9147,704.6667
9148,570
9149,457.4445
9150,404.7778
9151,438.5555
9152,390.7778
9153,418.6667
9154,471.8889
9155,524.7778
9156,572.6667
9157,661.6667
9158,654
9159,623.5555
9160,659.6667
9161,676.8889
9162,487.2222
9163,420.3333
9164,409.7778
9165,388.4445
9166,424.2222
9167,454
9168,506.6667
9169,557
9170,597.3333
9171,663.2222
9172,698.7778
9173,743.6667
9174,677.1111
9175,535
9176,424.8889
9177,388.8889
9178,411.7778
9179,395
9180,443.5555
9181,467
9182,549.6667
9183,593.5555
9184,654.3333
9185,663.4445
9186,673.4445
9187,723
9188,554.8889
9189,420.3333
9190,400.7778
9191,429
9192,413.1111
9193,451.6667
9194,485.3333
9195,522.5555
9196,567.4445
9197,643.7778
9198,668.3333
9199,680.6667
9200,704.5555
9201,628.7778
9202,465.1111
9203,407.7778
9204,405
9205,413.8889
9206,430.1111
9207,464.6667
9208,533.2222
9209,569
9210,604.3333
9211,654.8889
9212,665.1111
9213,707.8889
9214,690.3333
9215,498.4445
9216,423.5555
9217,406.7778
9218,404.6667
9219,414.2222
9220,428.5555
9221,482.8889
9222,548.5555
9223,592.8889
9224,648.7778
9225,622.1111
9226,666
9227,697.6667
9228,531.6667
9229,420.8889
9230,409.8889
9231,402.1111
9232,433.8889
9233,430.5555
9234,485.2222
9235,536.2222
9236,586.7778
9237,636
9238,663.4445
9239,669.7778
9240,712.7778
9241,578.8889
9242,437.7778
9243,420.4445
9244,401.7778
9245,391.7778
9246,428.4445
9247,470.6667
9248,534.2222
9249,563
9250,624.1111
9251,694
9252,665.3333
9253,753.5555
9254,748
9255,515
9256,419.2222
9257,404.1111
9258,417.3333
9259,412.1111
9260,446.6667
9261,495.6667
9262,528
9263,600.6667
9264,643.7778
9265,673.3333
9266,671.6667
9267,688.3333
9268,593.5555
9269,444.6667
9270,390.7778
9271,403.7778
9272,394.3333
9273,445.4445
9274,474.1111
9275,528.4445
9276,566.5555
9277,637.3333
9278,658.7778
9279,666.3333
