F,I
7362,525.1818
7363,532.5455
7364,521.0909
7365,488.2727
7366,422.5454
7367,372.7273
7368,298.6364
7369,295.7273
7370,313.5454
7371,334.9091
7372,388.9091
7373,464.9091
7374,515.5455
7375,549
7376,512.6364
7377,504.2727
7378,473.6364
7379,409.8182
7380,353.1818
7381,304.2727
7382,313.7273
7383,315.6364
7384,349.4546
7385,419.7273
7386,481
7387,533
7388,556.1818
7389,502.1818
7390,479.8182
7391,452.4546
7392,401.6364
7393,344.9091
7394,315.9091
7395,306.4546
7396,315.6364
7397,337.4546
7398,409.7273
7399,468.6364
7400,533.6364
7401,561.3636
7402,540.6364
7403,491.3636
7404,455.9091
7405,407
7406,368.9091
7407,311.8182
7408,308.3636
7409,318.6364
7410,344.7273
7411,387
7412,450.4546
7413,510.1818
7414,542.0909
7415,517.4545
7416,491.2727
7417,475.0909
7418,427.9091
7419,363.8182
7420,316.0909
7421,308.6364
7422,309.7273
7423,324.7273
7424,387.4546
7425,446
7426,504.8182
7427,549.0909
7428,514.8182
7429,490
7430,467.4546
7431,411.8182
7432,388.8182
7433,330.0909
7434,294.8182
7435,309.8182
7436,312.4546
7437,348.9091
7438,414
7439,486.0909
7440,516
7441,537.8182
7442,521
7443,492.2727
7444,445.6364
7445,390.4546
7446,324.1818
7447,323
7448,304.8182
7449,317.9091
7450,390
7451,459.7273
7452,508.8182
7453,532
7454,533.9091
7455,506.2727
7456,480.9091
7457,419.1818
7458,372.0909
7459,319
7460,295.4546
7461,297.1818
7462,332.6364
7463,391.5454
7464,478.7273
7465,512.2727
7466,555.1818
7467,522
7468,485.9091
7469,465.6364
7470,425.4546
7471,329
7472,322.1818
7473,297.8182
7474,323.1818
7475,357.3636
7476,417.0909
7477,490.8182
7478,547.8182
7479,573.6364
7480,522.3636
7481,489.8182
7482,434.4546
7483,420.2727
7484,349.5454
7485,305.6364
7486,302.0909
7487,310.2727
7488,348.5454
7489,418.5454
7490,459
7491,527.1818
7492,529.4545
7493,535.0909
7494,504.4546
7495,462.1818
7496,422.3636
7497,381.4546
7498,326.8182
7499,298
7500,301.0909
7501,311.9091
7502,359.8182
7503,426.0909
7504,484.2727
7505,537.5455
7506,536.3636
7507,496.7273
7508,477.2727
7509,455.3636
7510,400.4546
7511,336.3636
7512,303.0909
7513,312.0909
7514,322.7273
7515,370.7273
7516,447.1818
7517,493.0909
7518,525.5455
7519,533.8182
7520,503.6364
7521,486.2727
7522,446.6364
7523,386
7524,317.1818
7525,293.3636
7526,300.4546
7527,332.9091
7528,394.1818
7529,465.3636
7530,505.2727
7531,556.2727
7532,539.9091
7533,490.1818
7534,475.5454
7535,425
7536,351.5454
7537,312.9091
7538,309.6364
7539,319.7273
7540,354
7541,438.6364
7542,505.3636
7543,551.5455
7544,557.9091
7545,509.2727
7546,493.1818
7547,455.6364
7548,419.3636
7549,353.0909
7550,308.6364
7551,297.8182
7552,312.5454
7553,351.3636
7554,407.1818
7555,479.5454
7556,521.8182
7557,553.3636
7558,517
7559,504.1818
7560,486.8182
7561,420.0909
7562,334.3636
7563,301.1818
7564,295.6364
7565,316.9091
7566,380.6364
7567,425.4546
7568,482.5454
7569,541.5455
7570,553
7571,500.5454
7572,488.6364
7573,437.8182
7574,391.6364
7575,314.4546
7576,301.3636
7577,304
7578,329.2727
7579,399.0909
7580,454.9091
7581,514.9091
7582,537.6364
7583,538.6364
7584,497.4546
7585,481.5454
7586,428.6364
7587,365
7588,307.6364
7589,306.0909
7590,306
7591,354.0909
7592,419.8182
7593,470.4546
7594,544.0909
7595,555.3636
7596,535.1818
7597,503.7273
7598,465.6364
7599,414.8182
7600,392.7273
7601,331.6364
7602,306.5454
7603,310.3636
7604,328.9091
7605,378.6364
7606,449
7607,520.1818
7608,541.2727
7609,538.9091
7610,502.1818
7611,478
7612,437.1818
7613,393.2727
7614,346.0909
7615,318.0909
7616,294.0909
7617,319
7618,355.1818
7619,416.7273
7620,475.2727
7621,537.4545
7622,549
7623,542.1818
7624,503.3636
7625,435.5454
7626,394.8182
7627,334.2727
7628,296.8182
7629,300.4546
7630,304.7273
7631,362.3636
7632,423.9091
7633,472.3636
7634,515.6364
7635,536.2727
7636,514
7637,501.2727
7638,461.9091
7639,417.9091
7640,373.4546
7641,304.2727
7642,298.6364
7643,301.2727
7644,308.0909
7645,372
7646,443.8182
7647,498.3636
7648,546.2727
7649,544.3636
7650,496.1818
7651,476.0909
7652,421.5454
7653,377.9091
7654,311.5454
7655,308.1818
7656,309.4546
7657,340.8182
7658,404.1818
7659,475.2727
7660,512.8182
7661,542.9091
7662,529.1818
7663,479.5454
7664,471.0909
7665,430
7666,392.8182
7667,346.8182
7668,305.4546
7669,299.3636
7670,306.0909
7671,330.2727
7672,408
7673,465.1818
7674,530.3636
7675,540.4545
7676,553.0909
7677,493.3636
7678,474.6364
7679,425
7680,398.2727
7681,333.8182
7682,296.2727
7683,294.8182
7684,327.3636
7685,379.7273
7686,433.9091
7687,481.7273
7688,533.3636
7689,540.9091
7690,495.5454
7691,481.4546
7692,455.0909
7693,410.8182
7694,392.9091
7695,348
7696,296.5454
7697,284.4546
7698,305.9091
7699,319.0909
7700,388.2727
7701,461.2727
7702,527.4545
7703,547.9091
7704,538.1818
7705,500.0909
7706,481.0909
7707,410.4546
7708,339.3636
7709,301.6364
7710,283.5454
7711,305.1818
7712,354.2727
7713,411
7714,491.4546
7715,516.0909
7716,539.4545
7717,534.4545
7718,505.3636
7719,470.3636
7720,424.8182
7721,343.4546
7722,310.2727
7723,296.6364
7724,312.7273
7725,362.1818
7726,431.8182
7727,495.1818
7728,520.6364
7729,540.4545
7730,508.0909
7731,481.4546
7732,447.6364
7733,428.0909
7734,387.6364
7735,379.2727
7736,316.8182
7737,298.5454
7738,289.3636
7739,303.8182
7740,353.2727
7741,415.9091
7742,474
7743,511.0909
7744,551
7745,512.3636
7746,502.8182
7747,451.6364
7748,391.8182
7749,324.6364
7750,313.9091
7751,310.5454
7752,335.5454
7753,393.2727
7754,447.4546
7755,510.5454
7756,562.9091
7757,520.1818
7758,503.1818
7759,480.2727
7760,421.6364
7761,373.5454
7762,312.5454
7763,309.1818
7764,315.5454
7765,331.7273
7766,394.1818
7767,448.8182
7768,503.6364
7769,526.5455
7770,504.5454
7771,492.1818
7772,477.0909
7773,419.8182
7774,355.6364
7775,307
7776,294.6364
7777,303.9091
7778,337.7273
7779,416.7273
7780,474.7273
7781,533.6364
7782,557.5455
7783,525.6364
7784,495.2727
7785,469.4546
7786,421.2727
7787,391.6364
7788,368.8182
7789,328.9091
7790,309.6364
7791,290.9091
7792,289.7273
7793,336.1818
7794,394.1818
7795,447
7796,512.5455
7797,547.6364
7798,527.6364
7799,504.4546
7800,466.6364
7801,423.8182
7802,396.0909
7803,336.3636
7804,287
7805,307.2727
7806,311.4546
7807,342.5454
7808,402.5454
7809,479.1818
7810,514.2727
7811,551.5455
7812,519.1818
7813,502.0909
7814,471.2727
7815,424.4546
7816,336.3636
7817,318.4546
7818,301.5454
7819,319.0909
7820,365.9091
7821,429.7273
7822,505.4546
7823,557.5455
7824,525.5455
7825,521.5455
7826,484.9091
7827,437.9091
7828,398.6364
7829,335.6364
7830,315.2727
7831,304.8182
7832,325.3636
7833,382.0909
7834,432.3636
7835,507.6364
7836,543.2727
7837,534.9091
7838,515.3636
7839,478.7273
7840,444.1818
7841,388.6364
7842,317.8182
7843,309.5454
7844,308.6364
7845,332.3636
7846,392.1818
7847,451.0909
7848,506.7273
7849,542.4545
7850,537.2727
7851,497
7852,465
7853,415.2727
7854,386.9091
7855,316.2727
7856,299.9091
7857,314.9091
7858,354.1818
7859,404.5454
7860,473.8182
7861,514.5455
7862,535.4545
7863,534.5455
7864,511.2727
7865,472.6364
7866,403
7867,342.4546
7868,307.1818
7869,313.8182
7870,319.5454
7871,357.2727
7872,400.9091
7873,489.6364
7874,530.3636
7875,541.8182
7876,516.4545
7877,489.3636
7878,459.8182
7879,417.8182
7880,370
7881,313.8182
7882,302
7883,320.2727
7884,344.6364
7885,400.3636
7886,469.6364
7887,533.8182
7888,563.3636
7889,529.3636
7890,504.6364
7891,464.6364
7892,411.2727
7893,366.6364
7894,319.1818
7895,297.4546
7896,297.1818
7897,336.5454
7898,404.4546
7899,470.8182
7900,516
7901,544.7273
7902,520.6364
7903,510.2727
7904,460.4546
7905,426.1818
7906,352.7273
7907,304.3636
7908,306.1818
7909,301.0909
7910,334.2727
7911,393.7273
7912,478.7273
7913,519.6364
7914,558.5455
7915,520.7273
7916,510.0909
7917,460.9091
7918,437.9091
7919,369
7920,320.1818
7921,316.6364
7922,321.4546
7923,370.2727
7924,451.8182
7925,535.0909
7926,561.4545
7927,556.6364
7928,519.6364
7929,484.8182
7930,438.5454
7931,413.3636
7932,353.7273
7933,316.6364
7934,315.1818
7935,328.7273
7936,364.4546
7937,445.0909
7938,506.7273
7939,543.5455
7940,534.7273
7941,522.7273
7942,486.8182
7943,443.1818
7944,393.7273
7945,332
7946,310.3636
7947,306.2727
7948,329
7949,387.5454
7950,430
7951,499.4546
7952,547
7953,535
7954,515.9091
7955,512
7956,455.7273
7957,364.0909
7958,317
7959,301
7960,308.0909
7961,340.6364
7962,414.1818
7963,466.5454
7964,508.8182
7965,546.8182
7966,536.2727
7967,510.5454
7968,470.3636
7969,425.3636
7970,348.2727
7971,315.9091
7972,320.8182
7973,319.1818
7974,354.4546
7975,433.3636
7976,494.6364
7977,537.1818
7978,543.2727
7979,517.7273
7980,496.2727
7981,445
7982,410.1818
7983,358.7273
7984,309.7273
7985,306.1818
7986,316
7987,349.6364
7988,404.5454
7989,473.7273
7990,518.9091
7991,531.8182
7992,547.5455
7993,505.8182
7994,473.0909
7995,425.7273
7996,365.5454
7997,309.2727
7998,307.7273
7999,300.9091
8000,346.3636
8001,407.6364
8002,469.3636
8003,527.8182
8004,544.3636
8005,518.7273
8006,504.1818
8007,473.0909
8008,413.7273
8009,396.5454
8010,375.8182
8011,310.4546
8012,305.5454
8013,295.5454
8014,316.3636
8015,366.7273
8016,416.4546
8017,486
8018,547.6364
8019,555.5455
8020,511.3636
8021,481.7273
8022,461.3636
8023,401.8182
8024,330.2727
8025,305.7273
8026,318.1818
8027,328.5454
8028,389.9091
8029,462
8030,521.4545
8031,561.8182
8032,537.2727
8033,510.6364
8034,483.3636
8035,432.4546
8036,369.8182
8037,321.0909
8038,315.9091
8039,302.6364
8040,348.2727
8041,399.7273
8042,476.4546
8043,544.6364
8044,570.1818
8045,530.2727
8046,491.2727
8047,472.8182
8048,422.4546
8049,337.8182
8050,322.3636
8051,320.9091
8052,308.8182
8053,363.7273
8054,427.0909
8055,489
8056,538
8057,546.6364
8058,520.7273
8059,493.0909
8060,467
8061,425.4546
8062,400.6364
8063,390.8182
8064,369.7273
8065,340.5454
8066,280.4546
8067,290.7273
8068,294.4546
8069,306.5454
8070,374.2727
8071,416.5454
8072,489.5454
8073,505.9091
8074,519.0909
8075,504.4546
8076,479.6364
8077,452.1818
8078,386.1818
8079,327.9091
8080,310.5454
8081,306.1818
8082,332.2727
8083,393.3636
8084,458.3636
8085,521
8086,531.0909
8087,534.7273
8088,516
8089,461.7273
8090,425.4546
8091,384.5454
8092,322.9091
8093,307.2727
8094,291.2727
8095,346.5454
8096,393.9091
8097,471.1818
8098,538.2727
8099,553.5455
8100,524.2727
8101,490
8102,480.4546
8103,431.2727
8104,377.1818
8105,327.0909
8106,304.9091
8107,307.2727
8108,317.5454
8109,387
8110,438.0909
8111,514.2727
8112,552.6364
8113,549.5455
8114,519.2727
8115,480.6364
8116,439.0909
8117,354
8118,314.8182
8119,305.0909
8120,307.7273
8121,353.2727
8122,427
8123,502.5454
8124,523.6364
8125,549.0909
8126,520.7273
8127,491.0909
8128,461
8129,408.4546
8130,328.7273
8131,317
8132,304.3636
8133,326.9091
8134,391.0909
8135,462.1818
8136,532.9091
8137,569.7273
8138,545.2727
8139,503.0909
8140,488.7273
8141,443.3636
8142,402.5454
8143,372.4546
8144,316.2727
8145,300.2727
8146,308.9091
8147,319.7273
8148,379.2727
8149,458.2727
8150,503.3636
8151,548
8152,532
8153,509.9091
8154,474.0909
8155,426.4546
8156,377.0909
8157,302.0909
8158,300.1818
8159,308.0909
8160,349.3636
8161,415.7273
8162,474.7273
8163,522.3636
8164,547.3636
8165,537.5455
8166,492
8167,479.3636
8168,415.9091
8169,335
8170,306.9091
8171,306.8182
8172,317.7273
8173,368
8174,416.1818
8175,509.4546
8176,551.6364
8177,563.0909
8178,514.6364
8179,501.2727
8180,452.1818
8181,408.0909
8182,375.2727
8183,318
8184,306.5454
8185,302.0909
8186,316.9091
8187,366.5454
8188,438.6364
8189,499.5454
8190,521
8191,535.0909
8192,510.6364
8193,476.5454
8194,448.7273
8195,397.3636
8196,325.6364
8197,301.4546
8198,296.7273
8199,331.3636
8200,391.1818
8201,451.1818
8202,500.8182
8203,529.4545
8204,521.8182
8205,506.3636
8206,485.2727
8207,425.3636
8208,367.1818
8209,301.9091
8210,299.8182
8211,311.1818
8212,345.6364
8213,405.4546
8214,472
8215,524
8216,542.0909
8217,520.3636
8218,492.1818
8219,459.0909
8220,413.6364
8221,353.3636
8222,308.1818
8223,297
8224,311.3636
8225,351.2727
8226,422.0909
8227,500.9091
8228,524.2727
8229,545.2727
8230,510.9091
8231,486.7273
8232,472.9091
8233,422.3636
8234,330.0909
8235,315.9091
8236,310.8182
8237,317
8238,365.5454
8239,444.4546
8240,503.9091
8241,560.5455
8242,563.9091
8243,508.4546
8244,484.8182
8245,441.3636
8246,390
8247,324.8182
8248,314
8249,301.5454
8250,328.8182
8251,402.5454
8252,456.7273
8253,539.9091
8254,578.1818
8255,553.2727
8256,558.0909
8257,502.1818
8258,438.2727
8259,379.8182
8260,318.1818
8261,304.0909
8262,299.1818
8263,344.4546
8264,375.5454
8265,457.2727
8266,522.7273
8267,559.2727
8268,522.9091
8269,512.2727
8270,479.9091
8271,424.0909
8272,416.4546
8273,386.0909
8274,376
8275,363.9091
8276,349.9091
8277,296.0909
8278,299.9091
8279,298.9091
8280,315.5454
8281,357.5454
8282,426.3636
8283,481.2727
8284,516.9091
8285,527.9091
8286,487.9091
8287,478.7273
8288,435.7273
8289,378.4546
8290,337.5454
8291,296.8182
8292,308.5454
8293,318.7273
8294,355
8295,430.8182
8296,516.0909
8297,537.1818
8298,550.9091
8299,514.8182
8300,496
8301,433.1818
8302,403.4546
8303,315.3636
8304,308.0909
8305,319.1818
8306,314.2727
8307,402.2727
8308,449.5454
8309,517.7273
8310,531.2727
8311,529.5455
8312,507
8313,470.2727
8314,443.8182
8315,392.1818
8316,335.6364
8317,309.2727
8318,307.7273
8319,325.7273
8320,359.6364
8321,433
8322,481.3636
8323,525.6364
8324,541.1818
8325,521.4545
8326,505.0909
8327,458.4546
8328,391
8329,371.1818
8330,304.9091
8331,299
8332,306.3636
8333,320.5454
8334,381
8335,448.3636
8336,486.6364
8337,543.1818
8338,508.2727
8339,499.5454
8340,461
8341,426.2727
8342,382.9091
8343,313.0909
8344,310.5454
8345,307.6364
8346,315.0909
8347,371.0909
8348,440.1818
8349,500.0909
8350,551.2727
8351,544.6364
8352,516
8353,497.4546
8354,448.4546
8355,399.6364
8356,365.6364
8357,308.4546
8358,279.6364
8359,286.2727
8360,317
8361,357.7273
8362,413.2727
8363,474
8364,538.6364
8365,527.3636
8366,521.8182
8367,493.8182
8368,470.0909
8369,381.5454
8370,323.2727
8371,317
8372,300.3636
8373,340.4546
8374,392.1818
8375,481.5454
8376,521.4545
8377,527.4545
8378,536.2727
8379,500.6364
8380,468.1818
8381,411.8182
8382,381.4546
8383,333.1818
8384,309.3636
8385,297.1818
8386,311.5454
8387,365.3636
8388,427.8182
8389,490.1818
8390,547.5455
8391,533.2727
8392,519.9091
8393,474.4546
8394,443.5454
8395,389.8182
8396,315.5454
8397,316.7273
8398,319
8399,341.3636
8400,376.2727
8401,468.5454
8402,511.8182
8403,551.3636
8404,528.7273
8405,498.3636
8406,486.5454
8407,418.0909
8408,374.1818
8409,336.1818
8410,301.1818
8411,302.8182
8412,319.6364
8413,365.2727
8414,432.5454
8415,498.5454
8416,519.9091
8417,530.7273
8418,506.4546
8419,495.0909
8420,437.0909
8421,408.4546
8422,324.2727
8423,305.0909
8424,306.8182
8425,327.5454
8426,374.5454
8427,443.9091
8428,515.0909
8429,529.8182
8430,547.8182
8431,518
8432,496.2727
8433,425.3636
8434,381.3636
8435,336.9091
8436,322.1818
8437,311.7273
8438,349.0909
8439,400.0909
8440,460.8182
8441,491.3636
8442,549.8182
8443,521
8444,488.5454
8445,473.6364
8446,416
8447,372.4546
8448,317
8449,311.3636
8450,316.5454
8451,335.3636
8452,404.2727
8453,450.9091
8454,504
8455,531.0909
8456,521.2727
8457,501.5454
8458,467
8459,405.8182
8460,344.1818
8461,300.9091
8462,301.4546
8463,313.2727
8464,353.1818
8465,431.9091
8466,476.9091
8467,528.4545
8468,551.6364
8469,510.6364
8470,482.5454
8471,458.9091
8472,383.1818
8473,333.9091
8474,301.7273
8475,315.3636
8476,325.3636
8477,377.0909
8478,462.1818
8479,527.1818
8480,528.5455
8481,526.2727
8482,500.0909
8483,474.0909
8484,430
8485,382.9091
8486,327
8487,310
8488,316.7273
8489,335.8182
8490,395.0909
8491,459
8492,506.0909
8493,541.7273
8494,543.2727
8495,499.7273
8496,471.1818
8497,424.3636
8498,355.1818
8499,295.5454
8500,296.2727
8501,318.9091
8502,353.6364
8503,426.2727
8504,474.5454
8505,525
8506,541.9091
8507,515.2727
8508,484.9091
8509,436.3636
8510,411.1818
8511,325.0909
8512,303.1818
8513,309.2727
8514,334.2727
8515,387.1818
8516,449.5454
8517,501.7273
8518,549.9091
8519,532.5455
8520,513.2727
8521,480.3636
8522,440.7273
8523,399.4546
8524,395.9091
8525,374
8526,325
8527,283.5454
8528,285.9091
8529,303.5454
8530,332.3636
8531,392.0909
8532,464.7273
8533,520.3636
8534,532.4545
8535,531.2727
8536,497.0909
8537,468.4546
8538,416.7273
8539,359.5454
8540,317.5454
8541,304.7273
8542,314.4546
8543,346.9091
8544,397.8182
8545,456.5454
8546,495.6364
8547,534.5455
8548,527.0909
8549,480.9091
8550,473.8182
8551,426.3636
8552,364.4546
8553,323.2727
8554,302.6364
8555,311.8182
8556,336
8557,389.1818
8558,452.9091
8559,505.5454
8560,536.6364
8561,511.9091
8562,499.9091
8563,474.9091
8564,416.7273
8565,387.1818
8566,332.5454
8567,301.8182
8568,310.8182
8569,313.5454
8570,344.9091
8571,425.6364
8572,465.0909
8573,513.4545
8574,542
8575,512.4545
8576,491.9091
8577,467.3636
8578,396.7273
8579,356.1818
8580,305
8581,301.6364
8582,320.7273
8583,352.1818
8584,408.9091
8585,471.6364
8586,524.8182
8587,559.9091
8588,517.6364
8589,511.3636
8590,470.7273
8591,396.7273
8592,352.8182
8593,307.4546
8594,296.1818
8595,310.5454
8596,353.0909
8597,445.7273
8598,485.7273
8599,563.0909
8600,550.8182
8601,514.1818
8602,489.0909
8603,439
8604,395.4546
8605,329.9091
8606,302.4546
8607,306.1818
8608,328.2727
8609,382.0909
8610,464.8182
8611,516.0909
8612,550.0909
8613,538.5455
8614,512.4545
8615,487.2727
8616,417.1818
8617,378.0909
8618,312.7273
8619,308.6364
8620,303.5454
8621,346.1818
8622,405.7273
8623,469.1818
8624,523.3636
8625,549.6364
8626,519.1818
8627,489.6364
8628,473.9091
8629,411.9091
8630,357.9091
8631,307.3636
8632,304.6364
8633,302.4546
8634,325.5454
8635,399.4546
8636,477
8637,517.5455
8638,527.0909
8639,543.5455
8640,517.5455
8641,470.1818
8642,419.5454
8643,365.0909
8644,297.6364
8645,304.2727
8646,319.2727
8647,368.6364
8648,419.2727
8649,492.0909
8650,535.6364
8651,547.9091
8652,506
8653,480.4546
8654,454.4546
8655,394.0909
8656,328.0909
8657,307
8658,286.5454
8659,320.5454
8660,371.6364
8661,423.6364
8662,486.9091
8663,546.0909
8664,548.0909
8665,500.3636
8666,481.1818
8667,446.4546
8668,391.2727
8669,326
8670,295.4546
8671,292.6364
8672,332.0909
8673,385.9091
8674,466.8182
8675,507.3636
8676,553.8182
8677,531.2727
8678,502.1818
8679,472
8680,433.6364
8681,400
8682,380.9091
8683,358.3636
8684,306.2727
8685,291.1818
8686,276.3636
8687,306.3636
8688,347.2727
8689,392.7273
8690,458.8182
8691,518.4545
8692,526.5455
8693,505.1818
8694,487.0909
8695,452.2727
8696,414.0909
8697,350.8182
8698,308.1818
8699,306.2727
8700,311.2727
8701,346.1818
8702,419.0909
8703,485.1818
8704,508.9091
8705,541.8182
8706,513.8182
8707,480.4546
8708,446.4546
8709,396.6364
8710,330.6364
8711,304.2727
8712,307.1818
8713,323.1818
8714,360.6364
8715,446.6364
8716,490.1818
8717,533.7273
8718,532.0909
8719,492.6364
8720,466.5454
8721,423.6364
8722,391.5454
8723,334.4546
8724,303.2727
8725,287
8726,312.1818
8727,364.4546
8728,429.4546
8729,473.0909
8730,524.8182
8731,521.0909
8732,499.9091
8733,479.8182
8734,422.8182
8735,390.2727
8736,302
8737,294.7273
8738,307.4546
8739,327.7273
8740,385.0909
8741,452.0909
8742,493.2727
8743,539.6364
8744,524
8745,501.0909
8746,451.3636
8747,416.1818
8748,354.2727
8749,308.1818
8750,295.3636
8751,311.9091
8752,345.5454
8753,418.1818
8754,471.9091
8755,544.7273
8756,550.6364
8757,514.1818
8758,481.3636
8759,456
8760,391.4546
8761,376.8182
8762,315.7273
8763,309.1818
8764,301.7273
8765,330.8182
8766,395.4546
8767,449.4546
8768,519.3636
8769,548.6364
8770,523.7273
8771,507.7273
8772,479.6364
8773,411.8182
8774,368.4546
8775,315.1818
8776,295.6364
8777,310.1818
8778,338.4546
8779,405.9091
8780,453.4546
8781,497.2727
8782,518
8783,493.4546
8784,483.3636
8785,445.2727
8786,402.5454
8787,358.3636
8788,284
8789,283
8790,289.3636
8791,318.1818
8792,389.6364
8793,436.4546
8794,495.6364
8795,540.2727
8796,513
8797,493.6364
8798,464
8799,418.4546
8800,347.6364
8801,300.9091
8802,295.1818
8803,309.7273
8804,340.2727
8805,411.8182
8806,488.9091
8807,546.7273
8808,551.8182
8809,530.2727
8810,503.6364
8811,450.6364
8812,411.1818
8813,369.7273
8814,321.1818
8815,301.3636
8816,307.0909
8817,331.6364
8818,389.6364
8819,443.8182
8820,502.0909
8821,547.3636
8822,541.1818
8823,505.6364
8824,460.6364
8825,408.2727
8826,363.0909
8827,309.2727
8828,297.5454
8829,314.4546
8830,324.0909
8831,398.4546
8832,463.3636
8833,511.0909
8834,543.4545
8835,539.8182
8836,485.7273
8837,472.7273
8838,419.8182
8839,389.1818
8840,307.5454
8841,297.9091
8842,299.3636
8843,322.6364
8844,361.2727
8845,456.3636
8846,509.5454
8847,547.1818
8848,547.7273
8849,506.8182
8850,468.7273
8851,442.8182
8852,394.0909
8853,329
8854,300.3636
8855,310.4546
8856,325.9091
8857,383.2727
8858,469.1818
8859,541.6364
8860,566.3636
8861,587.9091
8862,545.6364
8863,490.9091
8864,433.4546
8865,420.3636
8866,377.0909
8867,366.3636
8868,320.4546
8869,298.3636
8870,290
8871,312.7273
8872,347
8873,422.6364
8874,477
8875,525.9091
8876,538.7273
8877,519.8182
8878,483.9091
8879,453.2727
8880,403.3636
8881,400.1818
8882,374.0909
8883,365.3636
8884,314.2727
8885,278.4546
8886,298.7273
8887,299.0909
8888,341.0909
8889,388
8890,460
8891,503.5454
8892,531.5455
8893,502.6364
8894,480.4546
8895,454.0909
8896,405.6364
8897,338.2727
8898,299.5454
8899,306.6364
8900,316.0909
8901,361.1818
8902,421.0909
8903,486.6364
8904,525.8182
8905,542.1818
8906,512.0909
8907,499.9091
8908,444.2727
8909,398.1818
8910,321.0909
8911,298.1818
8912,295.6364
8913,312.5454
8914,355.5454
8915,440.9091
8916,484.4546
8917,526.1818
8918,544.2727
8919,500.3636
8920,496.8182
8921,447.3636
8922,395.8182
8923,329.7273
8924,308.2727
8925,303
8926,327
8927,371.1818
8928,465.7273
8929,504.4546
8930,538.8182
8931,513.5455
8932,506.5454
8933,461.5454
8934,414.9091
8935,357
8936,324.2727
8937,292.7273
8938,316.8182
8939,341.4546
8940,399.0909
8941,469.7273
8942,504.1818
8943,553.2727
8944,507.8182
8945,498.0909
8946,458.1818
8947,408.2727
8948,366.9091
8949,309.0909
8950,307.9091
8951,299.8182
8952,327.6364
8953,386.8182
8954,443.4546
8955,496.2727
8956,530.1818
8957,519.1818
8958,483.8182
8959,459.9091
8960,414.1818
8961,388.2727
8962,319.7273
8963,295.9091
8964,289.9091
8965,307.2727
8966,362.5454
8967,427
8968,510.1818
8969,538
8970,518.5455
8971,500.8182
8972,469.4546
8973,436.2727
8974,392.5454
8975,317.4546
8976,301.0909
8977,292.8182
8978,316
8979,363.2727
8980,430.7273
8981,483.3636
8982,529.4545
8983,532.9091
8984,502.6364
8985,471.7273
8986,437.1818
8987,397.8182
8988,330.2727
8989,295.8182
8990,292.9091
8991,327.0909
8992,381.9091
8993,436.7273
8994,496.8182
8995,534.5455
8996,523.0909
8997,486.9091
8998,469.5454
8999,436.3636
9000,370.4546
9001,311.8182
9002,301.1818
9003,301.3636
9004,339.4546
9005,406.2727
9006,459.7273
9007,505
9008,535.1818
9009,506.8182
9010,480.8182
9011,468.4546
9012,401.5454
9013,330
9014,308.5454
9015,292
9016,314.0909
9017,354.0909
9018,398.3636
9019,481.8182
9020,528.4545
9021,525.7273
9022,497.2727
9023,474
9024,452.9091
9025,392.6364
9026,324.6364
9027,305.3636
9028,289
9029,310.3636
9030,370.8182
9031,427
9032,479.5454
9033,522.8182
9034,524.8182
9035,519
9036,462
9037,435.0909
9038,389.8182
9039,323.2727
9040,302.9091
9041,302.0909
9042,325.9091
9043,382
9044,443.0909
9045,505.7273
9046,531.0909
9047,525.5455
9048,486.7273
9049,469.0909
9050,416.6364
9051,363.2727
9052,321.0909
9053,302.2727
9054,311.4546
9055,345.2727
9056,396.4546
9057,458
9058,508.3636
9059,547.1818
9060,519.3636
9061,487.7273
9062,451.7273
9063,396.9091
9064,328.5454
9065,298.1818
9066,304.4546
9067,321.5454
9068,360.0909
9069,422.8182
9070,490.7273
9071,534.0909
9072,530.2727
9073,496
9074,495.7273
9075,432
9076,391.2727
9077,325.6364
9078,295.0909
9079,297
9080,308
9081,354.0909
9082,420.5454
9083,474.2727
9084,509.3636
9085,520.2727
9086,512.1818
9087,471.1818
9088,448.2727
9089,391.2727
9090,345.4546
9091,305.4546
9092,298.8182
9093,291.4546
9094,326.2727
9095,389.9091
9096,471.1818
9097,510.3636
9098,532.6364
9099,520.9091
9100,492.7273
9101,458.7273
9102,410.6364
9103,391.3636
9104,319
9105,307.8182
9106,305.7273
9107,339.2727
9108,392.5454
9109,469.0909
9110,516.8182
9111,546.5455
9112,538
9113,518.6364
9114,486.9091
9115,424.1818
9116,376.8182
9117,313.2727
9118,302.2727
9119,318.1818
9120,326.9091
9121,398.6364
9122,467.0909
9123,522.9091
9124,544
9125,536.5455
9126,496.3636
9127,470.5454
9128,413.2727
9129,356.7273
9130,311.4546
9131,295.3636
9132,327.2727
9133,362.2727
9134,426.7273
9135,492.7273
9136,525
9137,538.9091
9138,527.1818
9139,481.9091
9140,463.9091
9141,406.1818
9142,333.6364
9143,313.0909
9144,304
9145,308.4546
9146,367.3636
9147,422
9148,496.4546
9149,533.4545
9150,562.6364
9151,511.8182
9152,491.3636
9153,453.8182
9154,406.2727
9155,347.4546
9156,297.6364
9157,294.1818
9158,308.2727
9159,345.3636
9160,410.9091
9161,466.9091
9162,521.9091
9163,539.0909
9164,545.1818
9165,504.5454
9166,458.3636
9167,398.4546
9168,315.0909
9169,311.6364
9170,304.6364
9171,310.3636
9172,377
