F,I
7440,447.8889
7441,472.5555
7442,470.3333
7443,471.2222
7444,448.6667
7445,424.1111
7446,407.1111
7447,379
7448,317.2222
7449,291.2222
7450,270.5555
7451,278.6667
7452,308.7778
7453,367.3333
7454,416.1111
7455,436
7456,463.2222
7457,458.4445
7458,476.6667
7459,432.1111
7460,408.1111
7461,345.4445
7462,289.4445
7463,267.1111
7464,288.8889
7465,314.6667
7466,404.2222
7467,444.3333
7468,450.4445
7469,473.2222
7470,458.4445
7471,440.1111
7472,453.8889
7473,388.4445
7474,318.1111
7475,293.1111
7476,278.5555
7477,295
7478,360.2222
7479,463.4445
7480,489
7481,468.5555
7482,472.8889
7483,450.6667
7484,443.5555
7485,421.6667
7486,378.7778
7487,312.8889
7488,288.4445
7489,293
7490,296.5555
7491,354.1111
7492,426.6667
7493,462.4445
7494,478.2222
7495,464.2222
7496,474.6667
7497,440.4445
7498,415.7778
7499,334.7778
7500,289.5555
7501,285.3333
7502,283.1111
7503,335.5555
7504,381.3333
7505,452
7506,482.6667
7507,522.6667
7508,480
7509,469.8889
7510,447.7778
7511,392.7778
7512,312
7513,284
7514,283.1111
7515,296.4445
7516,349.1111
7517,425.5555
7518,476.3333
7519,489.1111
7520,493.2222
7521,462.2222
7522,440.3333
7523,424.3333
7524,384.4445
7525,305.7778
7526,293.8889
7527,268.1111
7528,306.1111
7529,347.6667
7530,401.8889
7531,425.3333
7532,472.7778
7533,467.5555
7534,483.6667
7535,467.1111
7536,431
7537,375.2222
7538,292.6667
7539,277.7778
7540,295.5555
7541,299.5555
7542,349.3333
7543,419.1111
7544,456.3333
7545,462.3333
7546,448.7778
7547,470.5555
7548,452.3333
7549,425.5555
7550,351.7778
7551,288.4445
7552,283.6667
7553,288.1111
7554,330.4445
7555,401.8889
7556,428.7778
7557,464.8889
7558,465.5555
7559,467.6667
7560,454.3333
7561,429.6667
7562,400
7563,306.1111
7564,287.6667
7565,283.8889
7566,284.7778
7567,341.1111
7568,393.7778
7569,449.7778
7570,462.8889
7571,464.1111
7572,457.3333
7573,449.6667
7574,424.2222
7575,390.6667
7576,312.8889
7577,281.8889
7578,276.6667
7579,302
7580,354.5555
7581,430.3333
7582,455.5555
7583,453.7778
7584,462.6667
7585,457.5555
7586,462.7778
7587,428.5555
7588,356.5555
7589,309.5555
7590,285.6667
7591,287.1111
7592,322.4445
7593,393.5555
7594,436.6667
7595,461.2222
7596,466.7778
7597,467.3333
7598,451.2222
7599,445
7600,400.3333
7601,330.1111
7602,294.1111
7603,280.3333
7604,286.8889
7605,326.3333
7606,392.6667
7607,423.2222
7608,460.5555
7609,473.2222
7610,459.3333
7611,446.5555
7612,439.5555
7613,421.7778
7614,353.1111
7615,299.8889
7616,286.4445
7617,280.8889
7618,309.2222
7619,361.4445
7620,429.5555
7621,459.4445
7622,469
7623,454.5555
7624,459.8889
7625,437.6667
7626,423.1111
7627,310.7778
7628,281.3333
7629,292.6667
7630,296.5555
7631,355.2222
7632,444.5555
7633,494.5555
7634,507.3333
7635,477.5555
7636,453.6667
7637,447.1111
7638,410.4445
7639,364.5555
7640,303.7778
7641,290.5555
7642,278.4445
7643,315.3333
7644,364.2222
7645,413
7646,445.6667
7647,454.6667
7648,458.2222
7649,447.6667
7650,428.6667
7651,404.3333
7652,314.4445
7653,280.7778
7654,283.1111
7655,298
7656,356.4445
7657,389.1111
7658,455.2222
7659,456.1111
7660,479.3333
7661,456.7778
7662,423.2222
7663,444.5555
7664,380
7665,306
7666,279.8889
7667,289
7668,319.5555
7669,362.7778
7670,412.3333
7671,445.8889
7672,452.2222
7673,457.8889
7674,458.7778
7675,445.1111
7676,421
7677,318.3333
7678,299.4445
7679,297.5555
7680,304.5555
7681,351.7778
7682,467
7683,464.2222
7684,494.8889
7685,476.2222
7686,467.5555
7687,436.7778
7688,426.3333
7689,366.8889
7690,312.3333
7691,289.1111
7692,284.1111
7693,312.2222
7694,351.7778
7695,403.4445
7696,437.2222
7697,466.2222
7698,447.8889
7699,466.8889
7700,443.3333
7701,405.8889
7702,374.5555
7703,326.7778
7704,279.4445
7705,275.8889
7706,297
7707,332.2222
7708,362.7778
7709,424.3333
7710,464.7778
7711,473.5555
7712,454.4445
7713,454.6667
7714,416.1111
7715,400.6667
7716,322.7778
7717,281.1111
7718,279.7778
7719,278.2222
7720,320
7721,391.2222
7722,434.1111
7723,452.4445
7724,461.1111
7725,454.6667
7726,431.8889
7727,425.3333
7728,388.7778
7729,328
7730,289.4445
7731,284.1111
7732,299.6667
7733,344.4445
7734,385
7735,447.7778
7736,475.6667
7737,470.1111
7738,479.6667
7739,446.1111
7740,423.5555
7741,409.8889
7742,350.8889
7743,295.2222
7744,292.6667
7745,274.1111
7746,312
7747,364.5555
7748,417.3333
7749,438
7750,460
7751,479.4445
7752,468
7753,421.7778
7754,418.6667
7755,327.1111
7756,299.5555
7757,279.2222
7758,285
7759,334.3333
7760,384
7761,426
7762,441.8889
7763,467.2222
7764,464.1111
7765,441.2222
7766,426.2222
7767,382.4445
7768,313.7778
7769,287
7770,280.7778
7771,307
7772,367
7773,415.3333
7774,445.8889
7775,457.8889
7776,462.6667
7777,438.5555
7778,445.3333
7779,413.4445
7780,364.7778
7781,300.4445
7782,272.3333
7783,281.6667
7784,324
7785,358.7778
7786,430.2222
7787,454.5555
7788,455.5555
7789,472.5555
7790,448
7791,436.2222
7792,400.7778
7793,321.4445
7794,293.4445
7795,289.6667
7796,301.3333
7797,344.3333
7798,401.7778
7799,452.5555
7800,451.7778
7801,467.5555
7802,454.5555
7803,441.1111
7804,408.2222
7805,360.8889
7806,299.7778
7807,289.2222
7808,279.4445
7809,314.4445
7810,379.6667
7811,451.5555
7812,505.2222
7813,500.6667
7814,484.4445
7815,447.6667
7816,440.3333
7817,388.5555
7818,336.6667
7819,291
7820,290.2222
7821,287.5555
7822,339.1111
7823,394
7824,437.3333
7825,465.2222
7826,443.2222
7827,458.3333
7828,437
7829,459.2222
7830,379.3333
7831,300.5555
7832,277.4445
7833,282.5555
7834,309.8889
7835,361.8889
7836,408.3333
7837,438.1111
7838,455.2222
7839,467.8889
7840,462.8889
7841,468.5555
7842,429.1111
7843,346
7844,285.3333
7845,287.8889
7846,295.3333
7847,336.7778
7848,415
7849,438.7778
7850,441.3333
7851,472.5555
7852,459.8889
7853,449.8889
7854,440.8889
7855,408.4445
7856,331
7857,286.3333
7858,286.4445
7859,290.5555
7860,320.3333
7861,400.3333
7862,443.6667
7863,473.2222
7864,480.3333
7865,468.3333
7866,464.6667
7867,407.8889
7868,396.8889
7869,305.8889
7870,296.3333
7871,290.2222
7872,307.3333
7873,365.7778
7874,435.6667
7875,457.8889
7876,479
7877,464
7878,452.8889
7879,442.5555
7880,418.1111
7881,347
7882,290.7778
7883,293.1111
7884,296.5555
7885,334.8889
7886,395.3333
7887,447.7778
7888,456
7889,464.8889
7890,453.1111
7891,445.7778
7892,433.2222
7893,407.7778
7894,325.2222
7895,288.3333
7896,285.6667
7897,301.1111
7898,347.2222
7899,403.2222
7900,424.2222
7901,459.4445
7902,471.3333
7903,453.3333
7904,442.1111
7905,429.1111
7906,355.2222
7907,298.8889
7908,284.6667
7909,305.3333
7910,321.6667
7911,401.3333
7912,428.3333
7913,480.5555
7914,460.2222
7915,462.8889
7916,452.3333
7917,442.5555
7918,395.1111
7919,319.6667
7920,284.6667
7921,290.5555
7922,299.7778
7923,333.6667
7924,392.5555
7925,468.7778
7926,466.8889
7927,468.6667
7928,466.6667
7929,451.6667
7930,424.3333
7931,371.1111
7932,297.2222
7933,276
7934,277
7935,318.4445
7936,359.1111
7937,393.6667
7938,454.4445
7939,443.1111
7940,480.4445
7941,472.5555
7942,456.8889
7943,425.4445
7944,340.3333
7945,298.2222
7946,272.5555
7947,310.8889
7948,336
7949,401.4445
7950,435.8889
7951,473.6667
7952,493.4445
7953,469.3333
7954,445.8889
7955,429.4445
7956,389.6667
7957,299.3333
7958,284.3333
7959,286.1111
7960,301.8889
7961,354.1111
7962,422.2222
7963,451
7964,500.6667
7965,470.2222
7966,455.8889
7967,450.5555
7968,403
7969,335.2222
7970,288.7778
7971,287.1111
7972,290.5555
7973,347.8889
7974,421.4445
7975,435.3333
7976,476.1111
7977,463.4445
7978,457.2222
7979,436.6667
7980,433.4445
7981,388.7778
7982,293.5555
7983,284
7984,274.5555
7985,309.6667
7986,361.3333
7987,431.8889
7988,444.8889
7989,463.3333
7990,449.3333
7991,446.6667
7992,448.6667
7993,420.6667
7994,343.4445
7995,284.2222
7996,292.7778
7997,287.2222
7998,341.1111
7999,390.2222
8000,430.3333
8001,457.4445
8002,481.7778
8003,488
8004,461.2222
8005,436
8006,402.7778
8007,329.6667
8008,296.6667
8009,284.1111
8010,291.7778
8011,327.6667
8012,385.5555
8013,416.1111
8014,468.7778
8015,474
8016,475.5555
8017,468.7778
8018,432.3333
8019,411.7778
8020,287.2222
8021,282.1111
8022,289
8023,299.1111
8024,359.4445
8025,403.1111
8026,450.3333
8027,466.6667
8028,450.7778
8029,469.6667
8030,456.2222
8031,418.7778
8032,338.3333
8033,291.6667
8034,271.3333
8035,286.4445
8036,340.4445
8037,385.1111
8038,434.8889
8039,449.5555
8040,470.5555
8041,478.5555
8042,460.7778
8043,431.3333
8044,386.4445
8045,302
8046,297.1111
8047,281.7778
8048,315.1111
8049,372
8050,403
8051,431.5555
8052,474.2222
8053,482
8054,469.4445
8055,449.4445
8056,418.8889
8057,331.4445
8058,293.3333
8059,276.3333
8060,293.7778
8061,333
8062,373.6667
8063,443.5555
8064,465.1111
8065,459.8889
8066,461.6667
8067,444
8068,448
8069,400.4445
8070,308.8889
8071,276.5555
8072,286.2222
8073,323.4445
8074,354.4445
8075,421
8076,438
8077,476.8889
8078,463.8889
8079,449.1111
8080,446.6667
8081,415.4445
8082,335.7778
8083,295
8084,288
8085,281.1111
8086,348
8087,409
8088,443.6667
8089,463.1111
8090,483.5555
8091,463.4445
8092,439.8889
8093,431.7778
8094,416.8889
8095,391.1111
8096,343.3333
8097,287.3333
8098,278
8099,275.8889
8100,299.1111
8101,354.8889
8102,407
8103,439.8889
8104,456.5555
8105,464.6667
8106,466
8107,446.6667
8108,428.3333
8109,326.7778
8110,290.2222
8111,286.4445
8112,302.6667
8113,354.5555
8114,383.7778
8115,450.7778
8116,461.2222
8117,471
8118,458.1111
8119,461.4445
8120,425.8889
8121,359.8889
8122,307.6667
8123,288.5555
8124,282.1111
8125,318.3333
8126,391
8127,428.3333
8128,481.6667
8129,473.5555
8130,466.6667
8131,444.3333
8132,444.6667
8133,388.5555
8134,302.2222
8135,301.1111
8136,289.8889
8137,297.7778
8138,352.6667
8139,431
8140,444
8141,506.1111
8142,458
8143,466.7778
8144,454
8145,414.6667
8146,347.1111
8147,291.3333
8148,282.6667
8149,292
8150,330.1111
8151,382.7778
8152,436
8153,465.1111
8154,461.7778
8155,466
8156,458.4445
8157,451.4445
8158,420.4445
8159,326.8889
8160,291.4445
8161,274.5555
8162,288.7778
8163,344
8164,398.3333
8165,459
8166,451.1111
8167,490
8168,467.7778
8169,448.2222
8170,435.8889
8171,375.5555
8172,302.4445
8173,286.7778
8174,283.4445
8175,305.7778
8176,380.6667
8177,403.5555
8178,459.5555
8179,464.5555
8180,485.8889
8181,444.7778
8182,449.7778
8183,441.1111
8184,337.2222
8185,298
8186,283.8889
8187,284.6667
8188,334.8889
8189,388.5555
8190,434.1111
8191,470.6667
8192,477.2222
8193,452.6667
8194,457
8195,422.6667
8196,406.3333
8197,330.3333
8198,293.3333
8199,290.3333
8200,283.6667
8201,348.3333
8202,403.5555
8203,449.3333
8204,469.1111
8205,481.8889
8206,464.2222
8207,464.7778
8208,425.1111
8209,386.4445
8210,308.2222
8211,293.5555
8212,280.7778
8213,297.8889
8214,362.7778
8215,396.8889
8216,459.1111
8217,459.2222
8218,493.6667
8219,472.2222
8220,430.5555
8221,425.7778
8222,331.6667
8223,308.8889
8224,278.8889
8225,291
8226,332.6667
8227,404.6667
8228,440.7778
8229,459
8230,483
8231,473.3333
8232,441.7778
8233,446.6667
8234,389.1111
8235,302.8889
8236,291.1111
8237,285.2222
8238,301.4445
8239,331.6667
8240,408.8889
8241,445.1111
8242,470.6667
8243,474.8889
8244,464.4445
8245,443.8889
8246,424.7778
8247,401.6667
8248,320.6667
8249,280.3333
8250,283.7778
8251,280.3333
8252,304.7778
8253,379.1111
8254,444
8255,467.5555
8256,462.8889
8257,454.6667
8258,442.1111
8259,446.3333
8260,417.5555
8261,321.4445
8262,290
8263,278.6667
8264,303.5555
8265,357.6667
8266,410.2222
8267,479.2222
8268,509.4445
8269,530.1111
8270,516.2222
8271,454.3333
8272,415.6667
8273,404.3333
8274,366.1111
8275,283.5555
8276,274.8889
8277,284.6667
8278,312.1111
8279,359.4445
8280,418.8889
8281,432.2222
8282,473.1111
8283,452.7778
8284,452.6667
8285,448.4445
8286,410.4445
8287,387.5555
8288,300.1111
8289,281.7778
8290,291
8291,294.1111
8292,357.3333
8293,410.8889
8294,441.6667
8295,460.4445
8296,469.1111
8297,452.7778
8298,418.2222
8299,411.7778
8300,342.6667
8301,302
8302,287.4445
8303,295
8304,331.4445
8305,384.2222
8306,424.7778
8307,467.1111
8308,487.4445
8309,466.4445
8310,478.7778
8311,446.6667
8312,414.5555
8313,319.3333
8314,292.3333
8315,288.3333
8316,298.1111
8317,347.8889
8318,399.3333
8319,449.6667
8320,470.1111
8321,482
8322,462
8323,457.6667
8324,422
8325,345.7778
8326,296.5555
8327,281.3333
8328,288.7778
8329,329.2222
8330,384.7778
8331,437.6667
8332,479.1111
8333,508.4445
8334,476.3333
8335,453.8889
8336,442.4445
8337,418.7778
8338,350.4445
8339,299.8889
8340,275.7778
8341,277.1111
8342,314.6667
8343,334
8344,422.8889
8345,463.5555
8346,472.5555
8347,468.1111
8348,458.7778
8349,437.5555
8350,423.2222
8351,324.6667
8352,284.6667
8353,291.8889
8354,301.1111
8355,357
8356,397.4445
8357,461.7778
8358,496
8359,467.7778
8360,463.8889
8361,432.8889
8362,425.4445
8363,390.4445
8364,308.1111
8365,279.6667
8366,276.8889
8367,290.2222
8368,356.7778
8369,398.5555
8370,460.4445
8371,465.3333
8372,491.7778
8373,512.2222
8374,506.7778
8375,459.4445
8376,387.7778
8377,322.8889
8378,294.1111
8379,274.3333
8380,311
8381,358.5555
8382,406.3333
8383,449.5555
8384,475.8889
8385,478.1111
8386,453.2222
8387,454.1111
8388,404.8889
8389,364.7778
8390,296
8391,280.8889
8392,284.8889
8393,311.2222
8394,373.5555
8395,424.7778
8396,464.7778
8397,461.2222
8398,471.6667
8399,444.7778
8400,433.1111
8401,414.1111
8402,324.8889
8403,291.1111
8404,294
8405,293.2222
8406,332.4445
8407,398.4445
8408,436.4445
8409,473.6667
8410,476.7778
8411,472.5555
8412,448.3333
8413,436.1111
8414,389
8415,305.3333
8416,292.7778
8417,282.6667
8418,294.1111
8419,345.7778
8420,401.6667
8421,455.2222
8422,458.7778
8423,457.7778
8424,458.2222
8425,442.8889
8426,432.4445
8427,360.3333
8428,302.5555
8429,287.3333
8430,287.6667
8431,322.4445
8432,382.2222
8433,437.5555
8434,467.2222
8435,469.4445
8436,475.6667
8437,456.8889
8438,442.1111
8439,405.6667
8440,366
8441,305.8889
8442,288.1111
8443,274.1111
8444,296.3333
8445,341.6667
8446,423.8889
8447,487.4445
8448,467.5555
8449,490.1111
8450,464.7778
8451,449.7778
8452,435.1111
8453,407.2222
8454,343.5555
8455,288.2222
8456,276.7778
8457,286.3333
8458,322.6667
8459,370
8460,423.7778
8461,462.2222
8462,482.3333
8463,470
8464,462.7778
8465,434.5555
8466,423
8467,319.2222
8468,291.5555
8469,279.4445
8470,302.2222
8471,351.3333
8472,416.1111
8473,464.5555
8474,450
8475,486.4445
8476,499.1111
8477,470.2222
8478,431.5555
8479,366.7778
8480,285.3333
8481,297.2222
8482,281.8889
8483,311.1111
8484,384.4445
8485,435.3333
8486,468.1111
8487,482.1111
8488,490.2222
8489,454.4445
8490,437
8491,421
8492,394.2222
8493,367.8889
8494,309.6667
8495,280.8889
8496,279.3333
8497,289.4445
8498,349.8889
8499,403.6667
8500,449.5555
8501,484.1111
8502,489.7778
8503,472.7778
8504,447
8505,426.3333
8506,360.7778
8507,291.2222
8508,298.6667
8509,294.2222
8510,312.3333
8511,393.8889
8512,439.8889
8513,458.8889
8514,469.1111
8515,465
8516,455.3333
8517,437.5555
8518,396.5555
8519,385.8889
8520,318.2222
8521,286.4445
8522,291
8523,290.4445
8524,325.7778
8525,426.4445
8526,490
8527,509.3333
8528,509.1111
8529,458.2222
8530,454.8889
8531,415.7778
8532,366.3333
8533,305.1111
8534,287.3333
8535,288.8889
8536,321.7778
8537,375.2222
8538,433.3333
8539,465.7778
8540,459.6667
8541,467.1111
8542,445.4445
8543,439.7778
8544,415
8545,360.2222
8546,303.7778
8547,285
8548,282.6667
8549,305.3333
8550,348.4445
8551,418.7778
8552,458.3333
8553,481.3333
8554,464.6667
8555,466.5555
8556,452.4445
8557,437.1111
8558,371.7778
8559,312
8560,290.5555
8561,283.6667
8562,314.4445
8563,351.3333
8564,425.4445
8565,446.5555
8566,468.7778
8567,460.4445
8568,468.4445
8569,440.2222
8570,441.8889
8571,390.3333
8572,367.1111
8573,307
8574,273.4445
8575,272.7778
8576,283.2222
8577,324.8889
8578,385.3333
8579,440
8580,456
8581,479.3333
8582,483.4445
8583,449.3333
8584,439
8585,395
8586,351.8889
8587,281.6667
8588,284.7778
8589,285.4445
8590,339
8591,355.5555
8592,445.4445
8593,505.4445
8594,513.6667
8595,484.1111
8596,454.4445
8597,439.6667
8598,396.7778
8599,327.1111
8600,304.6667
8601,278.5555
8602,299.7778
8603,345.4445
8604,401.8889
8605,450.8889
8606,449.7778
8607,484.7778
8608,444.8889
8609,461.7778
8610,435.7778
8611,398.2222
8612,314.8889
8613,289.3333
8614,289.6667
8615,297
8616,345.5555
8617,391.6667
8618,432.4445
8619,455.7778
8620,493.1111
8621,479.4445
8622,460.6667
8623,441.6667
8624,404.7778
8625,300.7778
8626,294.1111
8627,287.4445
8628,309.4445
8629,381.2222
8630,433.2222
8631,450
8632,469.3333
8633,476.6667
8634,445.3333
8635,449.6667
8636,420.5555
8637,391.2222
8638,294
8639,297.2222
8640,287.1111
8641,305.4445
8642,344.2222
8643,434.6667
8644,474
8645,479
8646,477.3333
8647,462.5555
8648,442.2222
8649,416.5555
8650,353.8889
8651,301.3333
8652,277.3333
8653,288.7778
8654,326.1111
8655,375.5555
8656,435.8889
8657,451.1111
8658,483.4445
8659,485.1111
8660,457.2222
8661,448.3333
8662,423.5555
8663,396.5555
8664,368.4445
8665,357.6667
8666,348.4445
8667,338.6667
8668,348.5555
8669,329.5555
8670,356.2222
8671,339.3333
8672,333.4445
8673,343.5555
8674,328.6667
8675,323.4445
8676,283
8677,263.6667
8678,262.4445
8679,281.1111
8680,321
8681,374.8889
8682,403.2222
8683,437.6667
8684,458.2222
8685,434.3333
8686,444.4445
8687,405.5555
8688,390.8889
8689,301.5555
8690,280.5555
8691,271.2222
8692,291
8693,348.2222
8694,412.2222
8695,465.3333
8696,471.5555
8697,448.1111
8698,464.8889
8699,446.2222
8700,439.4445
8701,394.7778
8702,315.3333
8703,288.7778
8704,288.7778
8705,291.7778
8706,330.8889
8707,412.5555
8708,457.8889
8709,451.3333
8710,476.4445
8711,477.3333
8712,439.1111
8713,439.4445
8714,398.5555
8715,352.4445
8716,283.3333
8717,278.8889
8718,285
8719,311.3333
8720,374.8889
8721,433.8889
8722,454
8723,464.1111
8724,479.2222
8725,445
8726,447.2222
8727,411.3333
8728,337.5555
8729,300.2222
8730,292.4445
8731,286.2222
8732,356.6667
8733,398.5555
8734,436.7778
8735,450.8889
8736,480.3333
8737,454.4445
8738,454.3333
8739,444.1111
8740,404.4445
8741,389
8742,335.7778
8743,289.6667
8744,278.5555
8745,289.2222
8746,307.3333
8747,361.8889
8748,423.5555
8749,446.4445
8750,465.8889
8751,468
8752,435.3333
8753,446.3333
8754,414.8889
8755,363.5555
8756,296.6667
8757,293.3333
8758,289.1111
8759,321.6667
8760,387.4445
8761,434.8889
8762,460.1111
8763,472.1111
8764,475.8889
8765,462.6667
8766,435.6667
8767,409.5555
8768,323.8889
8769,298.3333
8770,294.3333
8771,304.5555
8772,340.2222
8773,404.5555
8774,442.6667
8775,477.7778
8776,473.3333
8777,484.4445
8778,459.2222
8779,434.6667
8780,396.3333
8781,314.3333
8782,285.2222
8783,280.2222
8784,298.4445
8785,348.8889
8786,410.5555
8787,462.7778
8788,468
8789,477.2222
8790,474.4445
8791,447.2222
8792,432.2222
8793,396.7778
8794,367.3333
8795,328.8889
8796,294.3333
8797,282.8889
8798,307.3333
8799,330.6667
8800,397.4445
8801,437.1111
8802,470.8889
8803,477.8889
8804,472.8889
8805,447.7778
8806,457.4445
8807,405.2222
8808,301
8809,285
8810,285.7778
8811,302.6667
8812,383.2222
8813,411.1111
8814,455.3333
8815,467.4445
8816,469.1111
8817,451.1111
8818,451.8889
8819,412.3333
8820,342.2222
8821,303.6667
8822,285.8889
8823,296.8889
8824,320.1111
8825,402.2222
8826,437.8889
8827,459.6667
8828,477.5555
8829,468
8830,442.6667
8831,447.3333
8832,421.6667
8833,330
8834,286.5555
8835,277.4445
8836,300.3333
8837,329.5555
8838,439.5555
8839,476
8840,505.7778
8841,539.4445
8842,529
8843,518.4445
8844,509
8845,471.2222
8846,360.3333
8847,310.4445
8848,297.8889
8849,316.6667
8850,435.3333
8851,474.7778
8852,480.2222
8853,486.1111
8854,497.7778
8855,465.3333
8856,441.4445
8857,427.6667
8858,391.7778
8859,376.7778
8860,357.8889
8861,315.2222
8862,270.4445
8863,282.2222
8864,309
8865,332.8889
8866,392.8889
8867,437.2222
8868,461.6667
8869,472.7778
8870,480.3333
8871,444.4445
8872,435.6667
8873,404.1111
8874,363.8889
8875,298.3333
8876,283.2222
8877,282.7778
8878,315.1111
8879,376
8880,436
8881,466
8882,466.7778
8883,489.4445
8884,459.4445
8885,431.2222
8886,406.5555
8887,373.8889
8888,313.2222
8889,277.7778
8890,293.1111
8891,312.4445
8892,365.5555
8893,403.1111
8894,443.4445
8895,455.3333
8896,486
8897,437.6667
8898,450.2222
8899,413.3333
8900,340.6667
8901,293.2222
8902,276.3333
8903,293.6667
8904,324.1111
8905,375.7778
8906,438.1111
8907,459.5555
8908,485.6667
8909,473.4445
8910,470.6667
8911,446
8912,409.2222
8913,356.7778
8914,268.5555
8915,276.6667
8916,275.3333
8917,313.6667
8918,370.4445
8919,422.1111
8920,462.1111
8921,485.3333
8922,473
8923,472.1111
8924,452
8925,416.1111
8926,336.8889
8927,296.3333
8928,283.5555
8929,296.6667
8930,320.2222
8931,378.4445
8932,468.3333
8933,469
8934,471
8935,487.3333
8936,465.7778
8937,417.6667
8938,398.3333
8939,334.1111
8940,279
8941,282.8889
8942,294.4445
8943,349
8944,388.6667
8945,443.6667
8946,473
8947,487.2222
8948,465.8889
8949,483.3333
8950,441.5555
8951,396.1111
8952,327.1111
8953,294.3333
8954,275.3333
8955,289
8956,349.4445
8957,381.6667
8958,462.6667
8959,496
8960,523.6667
8961,473.7778
8962,465.8889
8963,429.8889
8964,398.5555
8965,324.2222
8966,303.5555
8967,287.8889
8968,288.3333
8969,363.8889
8970,393.4445
8971,434.6667
8972,480.3333
8973,486.1111
8974,478.4445
8975,466.4445
8976,407.1111
8977,357.3333
8978,305.8889
8979,279.7778
8980,285
8981,304.8889
8982,374.2222
8983,427.5555
8984,457.6667
8985,462.8889
8986,480.7778
8987,453.8889
8988,440.1111
8989,425.3333
8990,363.6667
8991,286.6667
8992,288.5555
8993,290.3333
8994,329.5555
8995,383.7778
8996,446.5555
8997,461.6667
8998,469.8889
8999,478.4445
9000,443.4445
9001,438
9002,402.8889
9003,339.2222
9004,286.6667
9005,294.5555
9006,301.3333
9007,345.3333
9008,402.2222
9009,443.7778
9010,462.4445
9011,474
9012,480.5555
9013,447.6667
9014,428.4445
9015,368.4445
9016,312.8889
9017,299.1111
9018,273.8889
9019,305.6667
9020,371.8889
9021,414.7778
9022,456.5555
9023,463.4445
9024,478.3333
9025,472.3333
9026,451.4445
9027,423.5555
9028,341.3333
9029,281.8889
9030,282.4445
9031,291
9032,321.4445
9033,390.3333
9034,413.5555
9035,470.4445
9036,467.2222
9037,473.7778
9038,455.5555
9039,435
9040,409.1111
9041,378.8889
9042,303.6667
9043,276.7778
9044,273.3333
9045,302.3333
9046,366.7778
9047,396.5555
9048,442.2222
9049,473.4445
9050,481.7778
9051,464.4445
9052,450.5555
9053,439.2222
9054,375.8889
9055,308.4445
9056,293
9057,283
9058,296.6667
9059,339.6667
9060,398
9061,435.1111
9062,460.5555
9063,474.3333
9064,473.6667
9065,446.5555
9066,436.7778
9067,389.7778
9068,296.2222
9069,280.8889
9070,287.7778
9071,306.6667
9072,372.8889
9073,413.8889
9074,458.1111
9075,457.2222
9076,460.6667
9077,478.3333
9078,456.8889
9079,417.8889
9080,330.3333
9081,286.2222
9082,290
9083,298.1111
9084,334.3333
9085,400.2222
9086,494.3333
9087,515.6667
9088,499
9089,466.4445
9090,443.6667
9091,423.5555
9092,383.8889
9093,293.3333
9094,284.5555
9095,287.8889
9096,310.1111
9097,379.7778
9098,421.3333
9099,462.7778
9100,489.3333
9101,497.4445
9102,453.5555
9103,421.3333
9104,413.4445
9105,341.4445
9106,290.8889
9107,290.1111
9108,289.5555
9109,327.3333
9110,399.1111
9111,449.7778
9112,497.3333
9113,498.8889
9114,465.3333
9115,454.8889
9116,432.7778
9117,381.1111
9118,333
9119,292.4445
9120,282.2222
9121,291.2222
9122,339.3333
9123,386.8889
9124,439.3333
9125,473.6667
9126,493.3333
9127,513.8889
9128,497.1111
9129,431.1111
9130,378.2222
9131,314.3333
9132,291.4445
9133,293.3333
9134,307.7778
9135,366.1111
9136,408.1111
9137,452.2222
9138,468.7778
9139,489.8889
9140,467
9141,434.8889
9142,452.5555
9143,368.8889
9144,294.8889
9145,284.4445
9146,284.2222
9147,325.5555
9148,396.7778
9149,427.1111
9150,466.4445
9151,478.4445
9152,468.7778
9153,462.8889
9154,437.4445
9155,413.2222
9156,328.7778
9157,288.3333
9158,293.2222
9159,306.8889
9160,366.8889
9161,400.1111
9162,459.2222
9163,472.1111
9164,479.6667
9165,478.7778
9166,442.7778
9167,431.8889
9168,392.6667
9169,303.1111
9170,282.2222
9171,288.7778
9172,301.8889
9173,350.4445
9174,422.7778
9175,437.3333
9176,483.7778
9177,472
9178,459.7778
9179,442.8889
9180,416.1111
9181,362.3333
9182,301.3333
9183,288.5555
9184,293.3333
9185,334.2222
9186,381.8889
9187,442.6667
9188,464.4445
9189,479.4445
9190,464.4445
9191,449.7778
9192,442.6667
9193,419.2222
9194,363.3333
9195,297.3333
9196,276.6667
9197,295.4445
9198,331.3333
9199,385
9200,450.1111
9201,467.2222
9202,476.5555
9203,466.3333
9204,456
9205,438.7778
9206,413.2222
9207,342.5555
9208,298.3333
9209,290.1111
9210,309.4445
9211,336.3333
9212,402.8889
9213,455.2222
9214,463.1111
9215,478.1111
9216,450.4445
9217,459.6667
9218,405.5555
9219,404.3333
9220,339.8889
9221,284.3333
9222,282
9223,309.1111
9224,328.4445
9225,394.4445
9226,476.6667
9227,488.4445
9228,452.1111
9229,466.4445
9230,460.5555
9231,441.1111
9232,390.2222
9233,320.3333
9234,292.8889
9235,290
9236,310.6667
9237,351.2222
9238,444
9239,490.6667
9240,511.2222
9241,512.8889
9242,481.8889
9243,455.6667
9244,409.6667
9245,348.1111
9246,297.2222
9247,290.3333
9248,284.2222
9249,336.2222
9250,382.3333
9251,426.2222
9252,470.7778
9253,508
9254,501.5555
9255,471.3333
9256,451.5555
